Date,y_A,y_B,y_C,ymmu_A,ymmu_B,ymmu_C,sigma_A,sigma_B,sigma_C,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2017/3/31,0.0563973589061823,0.0584479895148071,0.055895533981973,0.0465561783969799,0.0479214930829368,0.0455898164967218,0.016950461554247,0.0177679645935778,0.0170929910271353,3.860890962504093,206.80639387051977,0.825,0.0426038683447395,3.819073482577024,90.62301411840728,15.219401023816555,0.9992889064303362
2017/4/3,0.0145293205408092,0.0149722421388645,0.0145833421490341,0.0041034414023268,0.0039143089765076,0.0037607438865492,0.0168976864012391,0.0177322150385938,0.0170563582392872,2.297332658343975,206.80313754233967,0.8166666666666667,6.565296454391812,3.9125820590898783,0.3499206280025922,15.181720261992426,0.9993272723470686
2017/4/4,0.0076823525204456,0.0085045650806095,0.0084265692752978,-0.0020341567192738,-0.0017672207568692,-0.0016767061078357,0.0166884847506417,0.0174641269824235,0.0168258726842663,1.7435014788970775,206.81076059121972,0.8333333333333334,2.293814485171961,3.935674002677051,0.760088267890754,15.170788972982647,0.9993456879513356
2017/4/5,-0.0113691827885678,-0.0110357970043461,-0.0106752816046077,-0.0193726743774558,-0.0195298454434938,-0.0189777373333323,0.0170200362868196,0.0177448929068346,0.0170352383899878,6.413030817371655,206.891000134312,0.8583333333333333,1.7671369165107074,3.922021084742645,3.629051465935349,15.220971118566393,0.9994870038961332
2017/4/6,0.0073588455072555,0.0086491219312742,0.0089802401695688,-0.0014268357478423,-0.0006589866698348,-0.000167093695977,0.016586007047323,0.0173348771790578,0.0166019805342608,5.3892850915897474,206.9152841031435,0.8916666666666667,4.08445933918694,3.9470394505266655,1.3194610703757303,15.217593037433886,0.9994375053219008
2017/4/7,0.0005066875646483,0.0001693967778112,0.0010322398116543,-0.0081004447676821,-0.0089744658817407,-0.0079989184980929,0.0166584192407627,0.0174086654107045,0.0166526934425208,8.760179944540283,206.97663377371984,0.9,0.4627305362080838,3.940285607476492,18.93149308089092,15.435586677195676,0.9994717384508478
2017/4/10,0.0144750561336778,0.0151246549983431,0.0147708435399099,0.0045051022703605,0.0046000986878329,0.0043930338503798,0.0159148628906425,0.0166825222035637,0.0159215983825809,0.6069938928177364,206.97123021643787,0.8916666666666667,0.0229477345735759,3.925447638897448,26.45114666424128,15.859444287108376,0.9994430639398894
2017/4/11,0.0110258539557269,0.0110336325100575,0.0105169240016819,0.0014603786621561,0.0009633221950701,0.0005466830694483,0.0157723568537903,0.0165305331577416,0.0158020876328459,4.023556835945139,207.0277108404933,0.9,0.6782871023145652,3.91644662967295,5.931937703393271,15.94962712574332,0.9994397243958296
2017/4/12,0.0297634773151967,0.0319030819528591,0.0305645891358018,0.0180921956988426,0.0195325956012787,0.0183752258342855,0.0155011786908724,0.0161872929578229,0.0153968160259512,5.120169188055161,207.09800238345997,0.9166666666666666,0.7425505437224115,3.925822840354457,6.895381373485655,15.980958719181915,0.9995432609482092
2017/4/13,0.0081239086702098,0.0074877206727094,0.0079029283542069,-0.0037279055547315,-0.0050149813288668,-0.0044506449709773,0.0154343072510837,0.0161332860887722,0.0153291889376721,2.8889077201867623,207.11080080453024,0.9166666666666666,0.0133947774297804,3.863829045371032,215.67418610210717,19.56605893810191,0.9995023328352464
2017/4/17,0.012819942951304,0.0125987282986742,0.0118881654336803,0.0012966756503121,0.0005149843569859,-3.391944979940116e-05,0.0153349958271845,0.0160099399737181,0.0152082609228431,2.7795656405373825,206.9914555906269,0.875,0.3027999053380385,3.651163273335407,9.179545936232518,19.70636863850067,0.9994472668805692
2017/4/18,0.0110358032439819,0.0111854486441363,0.0110685381685732,-0.0008636934359378,-0.0012952392348819,-0.0012149879437644,0.0152199549108192,0.0158771689456514,0.0150915170084348,2.257458404063037,206.86780298368143,0.7833333333333333,0.6206564623104288,3.553181585565849,3.6372108261944462,19.74217529770747,0.9994401858823908
2017/4/19,0.0044462913724266,0.0048276517121633,0.0041212559056799,-0.0064294810676685,-0.0065248205243728,-0.0070451849459477,0.0149847814828753,0.0155603591495354,0.0148109712444972,7619.529352293287,333.7469398241548,1.0,7.464739746692961,3.5799875105944303,1020.736102108436,36.73514523452909,0.9994784442919616
2017/4/20,0.0040047059329144,0.0040018294129739,0.0040415752622023,-0.0073053155514813,-0.0077537824037941,-0.0075332380506163,0.0146319393712202,0.0152411809167624,0.0144759436941356,316.03897763211535,338.56404473049673,1.0,0.3163366666068168,3.4051620611256723,999.0589488790704,53.34446409665414,0.9994791579445508
2017/4/21,0.0202512286992943,0.0212847015843483,0.0194142995852708,0.0084783701007896,0.0090017425843773,0.0074395854911733,0.0147672122688912,0.0153858854375034,0.0145814228813361,5795.656362639004,232.11493486218572,0.9833333333333332,5.328794891130294,2.3113517281635216,1087.6110792490426,68.60983317556321,0.999460501254508
2017/4/24,0.0161912048579626,0.0170308286356122,0.0154602397676182,0.0044646768213866,0.0048269237848763,0.0036527963594827,0.0147510051188111,0.0153556874031807,0.0145179880044111,77.56277701987295,233.14692286651268,0.9833333333333332,0.0857268316516835,2.2321557474972016,904.7666352002616,83.63538030626371,0.999520258696623
2017/4/25,-0.0016373211711825,-0.0015716481758537,-0.0001721938962223,-0.0130541168399899,-0.0134541701058449,-0.0116846111626781,0.0149728301581357,0.0155831456576932,0.0147067524894592,1618.528933813072,260.0397578719773,0.9833333333333332,1.3048753804602686,2.1864892686124504,1240.3705043788689,104.28778941271716,0.9995146505514187
2017/4/26,-0.0077594211374889,-0.0088016440295073,-0.0082783010701937,-0.0175952358578453,-0.0190088690329733,-0.0182182579522899,0.0152564502913818,0.0159293813553607,0.0150713781231256,3.860177166899628,260.03481306649235,0.975,0.12411838583531,2.145196189854661,31.100768358538065,104.77950642155425,0.999517723257407
2017/4/27,0.0054718784564934,0.0055308424150643,0.0059523508367618,-0.0039746348325635,-0.0042668973590229,-0.0036138461156671,0.0152638691822889,0.015939573685951,0.0150730259291674,0.7941519940093841,260.0057072896521,0.9666666666666668,1.2219457325459295,2.1404602852323777,0.6499077437381485,104.76222478316248,0.9995115663547062
2017/4/28,0.0210157381510379,0.0224318391757196,0.019617264080086,0.0097990516669215,0.0107430798634036,0.0083617079356871,0.0143817027327771,0.015010666862881,0.0141370512201602,11.025884551058388,260.1341939811216,0.9833333333333332,16.716923400836087,2.347773750206704,0.6595642204418388,104.76029639847094,0.9992987558368952
2017/5/1,0.0059763330675632,0.0064523822007109,0.005979429382372,-0.0027193021246221,-0.0026365967459003,-0.0027803215320467,0.0097031960211566,0.0102261253423376,0.0094807204483548,3.247407270699316,260.153602851314,0.9833333333333332,6.273365460115711,2.438454924300811,0.5176499426576398,104.72722444740933,0.9985391827260196
2017/5/2,0.0284154059907359,0.0305276441185336,0.0288900868175338,0.0190254665260542,0.020660895072939,0.01941499866969,0.0105981243489971,0.0112385712775569,0.010434959475197,1.3141711391088804,260.1572033814465,0.9833333333333332,0.046346402045306,2.410978166871464,28.355407995300485,105.18901644370864,0.9987509496556914
2017/5/3,-0.0034793944951537,-0.0041253178910343,-0.0042721130496479,-0.0123112466090555,-0.0133605727880467,-0.0131122670812444,0.010979788197063,0.011665854126838,0.0108790056821911,12417.913447308443,467.0971782456123,1.0,37.31186168479201,2.9848377062556173,332.8140941401988,110.7271517900096,0.9988014165304236
2017/5/4,0.008116182152476,0.009095161304485,0.00872872917597,-0.001689938208478,-0.0011466415079689,-0.0010816253946553,0.0099048250554798,0.0106489243454076,0.0098649750813001,4540.472675420283,542.725022390592,1.0,6.945213090783035,3.0957111168364104,653.7557042628291,121.46358874388166,0.9986468653685732
2017/5/5,-0.0255044506225729,-0.0258520982232986,-0.0251074181592677,-0.0336674061770354,-0.034368840028024,-0.0332133898134512,0.0126716697806374,0.0133678887727108,0.0125854976559682,2938.05141050575,591.6476087916544,1.0,2.789703765562368,3.066742913472952,1053.176845073899,139.00661144174163,0.9991790073962924
2017/5/8,-0.001210113610393,-0.0013608013097946,-0.0004984849166824,-0.0092872291061035,-0.0098010332101397,-0.0085279203344491,0.0127319360194922,0.0134224461811339,0.0126353349746475,2325.222415459239,630.3507246766271,1.0,2.9580514362720725,3.1008124504343,786.0655791670866,152.05234586589805,0.9991865116722728
2017/5/9,0.0024144455594449,0.0027033568283574,0.0029849347371898,-0.0050596394075539,-0.0051158101634884,-0.0044552052404409,0.0126985307299981,0.0133841913017804,0.0125790911098352,1560.6706895225066,656.3614238337664,1.0,1.712359901309965,3.128643950748728,911.4151109989112,167.2313190981483,0.999177273428992
2017/5/10,0.0127874637603866,0.0135692592518843,0.0121670421709137,0.0052252983031548,0.0056233109229472,0.0046443962848213,0.0127305325871782,0.01342817983812,0.012605717144377,979.7995940018362,672.6790453876488,1.0,1.324114714474095,3.1301743426592368,739.9657924585393,179.55404273114863,0.9991722293417566
2017/5/11,0.0279629061864659,0.0296998393233839,0.0285213699145338,0.0204907692856706,0.0218640531259205,0.0211008849895049,0.0125706270211203,0.0132288541683711,0.0124160009550861,628.066917940999,683.1056844230344,1.0,1.250141504137993,3.072830069737378,502.396661387599,187.91854943328588,0.9991739598165944
2017/5/12,0.0067665606483809,0.0073502315359113,0.007181639811765,-0.0006377088513229,-0.0004786802047121,-0.0002027806861418,0.0125705870609975,0.0132290802841182,0.0124155734061892,16604.027616445444,959.803523840712,1.0,22.02120410152123,3.378394229847153,754.0018038931138,200.47549549134112,0.9992305265282908
2017/5/15,0.0247153196725271,0.0268804712862111,0.0265552586237218,0.016716281336762,0.0183374723962108,0.0184374834663129,0.0131101436458646,0.0138700265625912,0.013109385813933,409.696818590534,966.5441331203872,1.0,1.4878037211976982,3.398719162982625,275.3702069388048,204.73824343027988,0.9991776175898676
2017/5/16,0.0146942324653949,0.0157536245821453,0.0156337332915894,0.0065122726685592,0.0069822168952446,0.0072876983780296,0.0131800805444311,0.0139531967110574,0.0132028794824892,57.84763530970972,967.4577338478972,1.0,11.030809594902712,3.4763273329158637,5.244187637545739,204.81771998149577,0.999168982632374
2017/5/17,0.0188010331785087,0.0202878437222795,0.018566163968748,0.0099013362913689,0.0107434264348729,0.0094978836520348,0.0133556266681645,0.0141500724967661,0.0133538364638176,0.445532103502651,967.4579899837164,1.0,0.0028824416764282,3.461974294392532,154.56760396787476,207.38554942035407,0.9991842716272028
2017/5/18,0.0004281109606582,0.0006591924234133,0.0001347039705184,-0.0082927561778687,-0.0087180930145152,-0.0087382327816105,0.0134482433608816,0.0142384482467769,0.0134593967531376,2.7688738791408087,967.4110847649632,0.9833333333333332,1.1198103097085934,3.2746527951291835,2.472627600527583,207.4192307629725,0.9991861277711116
2017/5/19,0.0238434640625234,0.0243767638876769,0.023786861611781,0.014942985155835,0.0148448753345819,0.0146952967583266,0.0136330639731709,0.0143905204782483,0.0136734485651546,1.7890131504482871,967.4167501138004,0.9833333333333332,2.2131519167443963,3.311178713678282,0.8083553311062224,206.31441116243624,0.9992157349175744
2017/5/22,-0.0072474885545772,-0.0073357818302536,-0.0078047911855358,-0.0149760327906386,-0.0156493398600553,-0.0157331044913325,0.0139764497099943,0.0147492232259036,0.0140865080308973,3.1041028816718987,967.35892369458,0.9666666666666668,6.93512537368464,3.4263799510669832,0.4475914586130525,201.5688951128253,0.9992666467895152
2017/5/23,0.0125878713780918,0.0130718279883495,0.012797647953931,0.0041480675145667,0.0040260961503377,0.0042208425556266,0.0138359896907294,0.0145953388218089,0.0139921892209279,13543.648382582622,1193.0628344506183,1.0,21.06804108860294,3.773357578838609,642.85276099586,212.1886256256743,0.9993591241213332
2017/5/24,-0.0057181835282887,-0.0064057572562678,-0.0065144943810691,-0.0142600492722738,-0.0155712834329416,-0.0151794901138297,0.0137172250291796,0.0144502541725001,0.0138855149610844,12789.180122602778,1406.196164955821,1.0,7.528256233728095,3.891802465032284,1698.823701736491,240.4556906534552,0.9993468652049692
2017/5/25,-0.0002295250999279,-0.0008066510162898,-0.0004444333386486,-0.008486320666092,-0.0096553025213959,-0.0087895898626387,0.0138430491066009,0.0146028336617799,0.0140242652537465,10140.50006112566,1575.194514807487,1.0,10.406673885095296,4.061337657835435,974.4227764885708,256.6535037463974,0.999365149614007
2017/5/26,-0.0121609005664722,-0.0128134686178443,-0.0118323666242666,-0.0187588641967606,-0.0198998547332722,-0.018605041613039,0.0142164237757056,0.0149986756309586,0.0144505297122205,7818.109787084162,1705.4785735134828,1.0,14.030046194423646,4.260450013326786,557.2404879316458,265.93231497756534,0.9995623329088474
2017/5/30,-0.0002067865052071,-0.0006013198622467,-0.0003343779857827,-0.0064955941568571,-0.0073350208745267,-0.0067913626061474,0.0142976517135285,0.0150969782085638,0.0145374762986249,5860.134922476548,1803.114029492578,1.0,14.177809646596296,4.453454861239454,413.3314714013956,272.808291543126,0.9995598827608184
2017/5/31,0.0107658717921138,0.0125941673897013,0.0114921303249453,0.0053595408503949,0.0067571402138629,0.0059050435292099,0.0133749894093281,0.014109662847636,0.0136157808966778,1.34685675788639,1803.0774240886867,0.9916666666666668,2.2815650742418843,4.4840666498181285,0.5903214302725606,272.6853843946319,0.9994549863296543
2017/6/1,0.0054546701240447,0.0067372908505466,0.0064216375177352,-0.0003983640486341,0.0003571332376291,0.0002998631936307,0.0132107847428156,0.0139137029575431,0.0134167513860706,5.7596197303103365,1803.055598070874,0.9833333333333332,0.0438582333181873,4.44158037916425,131.3235690212336,274.8286735555313,0.999439831935644
2017/6/2,-0.0107234725392016,-0.0114284677083128,-0.0100853078661992,-0.0156345239772966,-0.0167824438705904,-0.0152663803381952,0.0137034070743175,0.0144494516253953,0.0138760491066428,2.18875277864265,1803.0860002695044,0.9916666666666668,3.0630837675113107,4.488041384390079,0.7145585771625711,274.81851860642644,0.999446035492472
2017/6/5,0.0249281064912742,0.0266230221922703,0.0251751198973219,0.0174954271974869,0.0186452900092142,0.0174799205224965,0.0123890688873022,0.0131945318030944,0.0125955351810508,5.178600766932401,1803.1496695913736,1.0,5.268927857105557,4.572861866471006,0.9828566470024176,274.7089071997294,0.9993763217489442
2017/6/6,0.0105901002793521,0.0118513326249397,0.0115412676651462,0.0025674102910774,0.003212993745147,0.0032440806612292,0.0122358419057237,0.0130321187617471,0.0124704083847323,9.619998757872592,1803.1445075833492,0.9916666666666668,4.062677041634919,4.598513759998903,2.3678965025487906,274.68279212918657,0.9993736046816748
2017/6/7,0.0190756865163505,0.0199201576252595,0.0199669094079193,0.0102199344802305,0.0104209787056217,0.0108206236704659,0.012399994046816,0.0131871563906466,0.0126662702606761,0.4715198081019796,1803.066249123665,0.9583333333333334,0.2066300366013802,4.585264265021058,2.281951916853264,274.6348450825459,0.9993610864315584
2017/6/8,0.0162569775048311,0.0182387517981332,0.018534506192776,0.0072277497814889,0.0085060982511829,0.0090698472542295,0.01248189235808,0.0133038284001491,0.0128252221238531,2.342718448173783,1803.0857826500808,0.9666666666666668,5.907254556680786,4.680710493197208,0.3965832902061576,274.5333448338693,0.9992894549099688
2017/6/9,-0.002085430625449,-0.0016065083532454,-0.0005429109767256,-0.0096122415081952,-0.0097738445163642,-0.0085543558707091,0.0118766941677753,0.0126568659678565,0.0121828108613772,5.311008147084235,1803.1080459169432,0.975,15.858789469527716,4.8495591798052855,0.334893666208837,274.5273595201022,0.9991153385659236
2017/6/12,-0.0182785588604524,-0.0192568132951315,-0.0182036721011504,-0.0245531137677571,-0.0260937972166982,-0.0249458513994881,0.0132069312929279,0.0140670358195882,0.0135225344260024,3.2120118164404743,1803.1466138089688,0.9916666666666668,0.0600646994010313,4.848269628016166,53.4758659990118,275.3097336953269,0.9992812335291352
2017/6/13,-0.0052547487965947,-0.0066554629246926,-0.0062576712266734,-0.0100308002804433,-0.0118156501357141,-0.0113592040324914,0.012694778118155,0.0135410102830634,0.0129714735432801,3.8415134225013663,1803.171293918272,1.0,9.587263429897495,5.007768511682524,0.4006892530481389,273.0461184983813,0.9991869109072834
2017/6/14,0.0218216872098621,0.0223018478552119,0.0210750637367732,0.0166892629887902,0.0168142494805371,0.015701464408696,0.0130819960465541,0.0138854181051421,0.0132579061442703,1.2909051855697855,1803.1651845303525,0.9916666666666668,1.0065731801592526,4.969564825583055,1.282475244736352,273.0591189734825,0.9991522688795896
2017/6/15,-0.0070018655309457,-0.0071503999457936,-0.0071167399237809,-0.0108441448165449,-0.0112660861370647,-0.0112061940572316,0.0129345608607392,0.0137004048375778,0.0131562545991709,7.127064819775876,1803.265759585826,1.0,0.9881377833785706,4.951129686397471,7.212622510402873,273.17063440211217,0.999178083120816
2017/6/16,0.0166467821709746,0.0172019388204742,0.0162381506601187,0.0119935693248596,0.0122591153093499,0.0113435241921879,0.0132146268890958,0.0139773130038554,0.0133921390830346,3.311654774983697,1803.2097396951335,0.9916666666666668,3.1531462486063253,4.9881591775175735,1.0502699570143414,273.06873058119373,0.999198421069667
2017/6/19,-0.0014218482398897,-0.0015060661669898,-0.0023231360928972,-0.0048117954708841,-0.0051547481753807,-0.005912262675594,0.0124702271487884,0.0132632344873979,0.0127087440760384,2.6439089708039707,1803.0681168663507,0.9,0.0048442501881597,4.646176330231943,545.7829113092062,282.1560649967018,0.9990782808990396
2017/6/20,0.0112970376523664,0.0113639487299218,0.0111613263667445,0.0069798641110248,0.0067802801935222,0.0066238939064337,0.0123262595255495,0.0131063208754142,0.0125200103214278,5.005086537295344,1803.0118058049932,0.875,5.657467757623827,4.718223334185848,0.8846867099773825,282.066116087784,0.9990784673834144
2017/6/21,-0.0167464086952402,-0.0174275614827086,-0.0167362024855448,-0.0195968682329152,-0.0204862605455553,-0.0197969424238818,0.0130162688859025,0.0138215545798355,0.0132167885227442,1.1600376706964326,1803.018074689044,0.875,0.8821885895559537,4.731632778703839,1.3149542903069436,281.9197151385114,0.9991709874914234
2017/6/22,0.0210870182210527,0.0218515134728269,0.0214744125249185,0.0168962985959107,0.0173799508735254,0.0170142272412821,0.0134600116232675,0.014241049491269,0.0136250461295378,2.5592112835033376,1802.985980810812,0.8583333333333333,5.95921471350587,4.818123656571402,0.4294544510542944,281.8297681588225,0.9992447693664644
2017/6/23,0.0058227815439205,0.005131903200996,0.0055393885241301,0.001329446586586,0.0003634128908302,0.0007800121473546,0.0134233886359496,0.0141870131700783,0.0135772930567112,3.087556903991141,1803.02168197491,0.875,7.198196930845905,4.905225620612433,0.4289347643102483,281.82892646016626,0.99920714233589
2017/6/26,0.0175294638598195,0.0181898628885446,0.0181613902636741,0.0115516106811704,0.0118712060030594,0.0119023260425017,0.0131230233516169,0.0138547030680792,0.0133018827634681,16.428176668024555,1803.2839214965643,1.0,36.29622063664223,5.504650264751055,0.4526139741237899,281.8015079616468,0.999160707816372
2017/6/27,0.0087261363298042,0.0088006622094601,0.0078693317017246,0.0023016370094046,0.0020119062203895,0.0012000819961768,0.0130532805567988,0.0137667745599084,0.0132140596068983,2.53501647116188,1803.2618235883751,0.9833333333333332,0.0090532573805353,5.504091087901652,280.0115322703871,284.95798326417975,0.9990913956562366
2017/6/28,0.0164193525653889,0.0162589657359291,0.0153026553643076,0.0097121792063255,0.0092869698295471,0.0084428794067917,0.0132124861535625,0.013872100147715,0.0133143483453092,5.022443559841396,1803.3072421034,1.0,5.65775865423094,5.48896545789897,0.8877090499584235,284.9669464045457,0.9990863680130724
2017/6/29,0.005035205677862,0.0061870622463109,0.0054158819947365,-0.0016509944588921,-0.0007574222298592,-0.0013936061866294,0.0132149116946603,0.0138731356916659,0.0133179891255543,10.454147313643686,1803.452419533979,1.0,6.1482433367662095,5.553205938758875,1.7003470326440029,284.9826173839582,0.9990990803099584
2017/6/30,0.0157273544847122,0.0164656233546865,0.0146562838264787,0.0077186129967622,0.0081264343253664,0.0066097160604789,0.012694191352125,0.0133199428681943,0.0128053003069087,3.0649986426216587,1803.3966189977332,0.9916666666666668,2.282104177489502,5.561788726441855,1.3430581622235158,284.944517495563,0.998957197792283
2017/7/3,-0.0127701965825516,-0.013615434671397,-0.0133585365132219,-0.0188940229168102,-0.0199427008575336,-0.0194784214586945,0.0128475855607861,0.0134511728277506,0.0129900521864412,0.1581499952253924,1803.3094334127936,0.9833333333333332,0.3542831238313995,5.499619122852595,0.4463943794868838,284.9299663840482,0.99899201400012
2017/7/5,-0.0073454737989653,-0.0072381687882864,-0.0073776335370283,-0.0125725214293081,-0.0126109599037618,-0.0125515734223922,0.0131420154713663,0.0137132901753104,0.013260513274539,1.173975263142187,1803.182996668104,0.9333333333333332,0.0189825996277013,5.492223323909589,61.84480978195449,285.64518832906595,0.9990698079461088
2017/7/6,0.0155011562699561,0.016223976267653,0.0161278349532397,0.010452835151933,0.0110359942200579,0.0111458487906098,0.0129669062340341,0.0135306114543019,0.0130613974810662,4.062122904980647,1803.24058215164,0.9416666666666668,6.009871246454706,5.592005382440941,0.6759084743083209,285.2156010259004,0.999065965751232
2017/7/7,0.0058289852228341,0.006605713582742,0.0045430425577729,0.0013020637189109,0.0019993834459163,0.000260629576893,0.0126993800007338,0.0131857029290632,0.012666025419452,5.090531992025297,1803.258365070908,0.9416666666666668,0.3542973248397882,5.586605552816362,14.36796621122447,285.35620150103097,0.9991553856184886
2017/7/10,0.0034310184990567,0.0026661212190145,0.0028555666890807,-0.0013717254610917,-0.002153840396424,-0.0015967701750894,0.0126077817194566,0.0131141642053736,0.0126205981489748,5.790821337646007,1803.2695426067344,0.9583333333333334,0.012126859478337,5.574431824745627,477.52028033230937,293.1999498170113,0.9993003946567334
2017/7/11,0.0040526195328664,0.0035996117712551,0.0032592282402014,-0.001866683346948,-0.0023631710975027,-0.0022662536410362,0.0113856999603664,0.0118395459297082,0.0114510546894598,0.6809324974886144,1803.2327430196892,0.9166666666666666,0.0289804105105068,5.574691585296972,23.4963026918388,289.9969850935068,0.9991564954527736
2017/7/12,0.0126709317396477,0.0136493105327659,0.0126773937201467,0.0058553448330212,0.0066712889911351,0.0062051585915679,0.0111631623241279,0.011568037858412,0.0112057004480074,1.8204539912496944,1803.2167578255348,0.9083333333333332,1.0451457290014698,5.587064015691363,1.741818332826134,289.87302296678337,0.9991671150544006
2017/7/13,-0.0011807154750281,-0.0002961925096549,-0.000474937359538,-0.00684618224741,-0.0061443120330423,-0.0058696724333011,0.0107115529058114,0.011086101929272,0.0107546494301322,0.6461655285595306,1803.1899029442764,0.8916666666666667,1.4449584764293917,5.600802382593345,0.4471862265248323,289.81985589012226,0.9990141905725882
2017/7/14,0.0127794925723437,0.0134374481567129,0.0130601466916026,0.0061249578947972,0.0065599362282001,0.0066565672870702,0.01038874111315,0.0107668469947952,0.0104615923964457,5.339351933587922,1676.2867362716147,0.725,1.8707464899888957,5.507569161648278,2.854129066744696,272.85515633942737,0.9989383770653674
2017/7/17,-0.0052593971023599,-0.0053854819096686,-0.005178173056375,-0.0108186228162397,-0.0111336228016742,-0.0105109362750826,0.0104344964884287,0.0108114280142602,0.0104979663347017,3.050641873401098,1671.0702640089694,0.7166666666666667,0.5034804643735434,5.510688224944389,6.059106736538159,256.3051589703852,0.998938506976464
2017/7/18,0.0011731791695368,0.0007110464754872,0.0021796249563696,-0.0045157979148143,-0.0051479500486423,-0.0033782763148014,0.0103589801488267,0.0107442899379055,0.0103726725731981,6.0181483364552495,1574.5762937705938,0.7,4.4250407186972485,5.495625655403839,1.3600210074964054,238.2009746663594,0.9987321632132894
2017/7/19,0.0187833179916294,0.0197035507803001,0.0188428694341486,0.0127200268903152,0.0134275741536517,0.0129008910096074,0.0107018693043676,0.0111242865998864,0.0107272306991907,4.792672272426686,1573.3634586914695,0.6916666666666667,8.507343177586682,5.6359859278360895,0.5633571107197589,223.1309200315337,0.9988206759571644
2017/7/20,0.0198749458042495,0.0204203221480582,0.0191015185846024,0.0119805869779607,0.0122519513398713,0.0113676541065538,0.0096776828079726,0.0100468035538219,0.0096819218031886,0.6528120017241876,1546.3988566612804,0.6833333333333333,0.4883680204468223,5.622377471835865,1.336721436278548,202.4803569824905,0.9985183407369658
2017/7/21,-0.0075534715724306,-0.008032488633826,-0.0079658603193298,-0.0140158059090452,-0.01470665933668,-0.0142277111551659,0.0097415784559189,0.0101266031757839,0.0097208262619519,8.813404165607812,1546.481410444592,0.6833333333333333,2.8772123300006887,5.668262370905287,3.0631747520718093,202.0130637557161,0.998574019437006
2017/7/24,0.0169325390251417,0.0182359760362696,0.017187455728853,0.0099147168144661,0.0109066016916518,0.0103432015327807,0.0100160752065554,0.0104406207291597,0.010019606616115,0.6866550116358369,1546.4796188282194,0.675,0.4492798792022478,5.655384606682893,1.528345789388739,202.02770438981028,0.9987048681805356
2017/7/25,-0.0068201768469147,-0.0084253150029823,-0.006998092849986,-0.0126205170222536,-0.0144239304530237,-0.0125843728903753,0.0101500942333054,0.0106769951994926,0.0101029980999279,0.5189203152498757,1546.304502757623,0.6583333333333333,0.0951021373304028,5.378354252291132,5.456452713013677,202.10765253135315,0.9986769607321136
2017/7/26,0.0155966472805354,0.0165112089436861,0.0160291437741541,0.0094527815576599,0.0101270661569334,0.0100348731301434,0.0103682485951359,0.010919940313803,0.0103614995687644,5.467588478146681,1546.3415057777468,0.6583333333333333,10.044350121991124,5.441203996655721,0.5443446725513809,202.10809744351803,0.9987371521065264
2017/7/27,-0.0176937285038381,-0.0190872517054379,-0.0172619741628865,-0.0221319401732522,-0.0237040836201222,-0.0216280133305374,0.0113484781111488,0.0120404338254854,0.0113347090008886,5.209256915437944,1546.4064238740186,0.6666666666666666,0.0190206641928449,5.440748567691514,273.87355470991054,206.2000665554282,0.9989913655514236
2017/7/28,-0.0078059014262049,-0.0086051309965477,-0.0089744316708778,-0.0116020577404157,-0.0124823532490891,-0.012620955155248,0.0116715767108199,0.0123882013440993,0.0117149227156154,1.1570010355458986,1339.460483102804,0.625,1.4727006421499391,4.843429216980813,0.7856321932859601,200.66625885631305,0.9990264600169004
2017/7/31,-0.0001134913348802,0.0006006777627176,0.0002625480657497,-0.0031176053581113,-0.0024832972102254,-0.0026642886305842,0.011352425176927,0.0120428318816203,0.011441904414107,0.29273234188342,1263.7908173848307,0.6166666666666667,0.1643558816541737,4.730414930161999,1.7810883245381337,189.80001525734147,0.999013363861031
2017/8/1,0.004218656056866,0.0046164413100049,0.0044296561974405,0.000365099401664,0.0006208725379918,0.0006134098655735,0.0107284392648216,0.011384255749349,0.010781686353043,1.3510966804622746,1214.8458121544093,0.6083333333333333,0.6667707423521151,4.695032713108494,2.026328683373413,172.28083998416605,0.9989072183886128
2017/8/2,0.0243320117468313,0.0261390915574042,0.0247053244807043,0.0188945808143394,0.0204746597681066,0.0192849302479507,0.0113106015881274,0.0120762075057775,0.0113976804688338,3.9282045206880754,1176.1575753054333,0.5916666666666667,9.987411855762694,4.812188720100005,0.3933155633730593,159.1863022574375,0.9990508245028508
2017/8/3,0.0177593408913848,0.017531798859716,0.0170998080421036,0.0122090007278215,0.0118019759408152,0.0116308151549067,0.0114270233378223,0.0121397690698716,0.0114477013663422,0.4908441818285246,1150.1545778830885,0.5833333333333334,0.004982988445319,4.783732438218928,98.5039775256998,145.6377833662173,0.999015445415831
2017/8/4,0.0262528232066993,0.0273060204703526,0.0266057468924828,0.0196812911439427,0.0205411822070713,0.0200336187885505,0.0123301489470712,0.013065514773005,0.0123789173589732,10.996835640833751,1134.0078652437385,0.575,6.026195490667748,4.862100451155488,1.824838848634036,133.33543413938554,0.9993256862477182
2017/8/7,0.0215870721224991,0.0223795014458912,0.0210289696923388,0.0141077373785704,0.0146289941712659,0.0135481714382435,0.0127480450343641,0.0134771408928865,0.0127530968700309,2.5320570309551607,1123.582284228571,0.5666666666666667,0.8559175812602177,4.855530052440859,2.958295385435435,125.01146137268282,0.999381081312221
