Date,A,B,C
2018/10/8,0.011923412124317299,0.0116591120604946,0.0115243658686595
2018/10/9,-0.0174340038367339,-0.0186903747803342,-0.018012537025882798
2018/11/1,-0.0033270752006143997,-0.0021590498166507996,-0.0022290918658384
2018/11/12,-0.0258326143073551,-0.027579969695454003,-0.0267492865337212
2018/11/13,0.0201403875026223,0.0208075297067822,0.020069194805514
2018/11/14,0.0052537007041881,0.005102503161225701,0.0049007970153746
2018/11/15,-0.030127867326419398,-0.031475033150153,-0.0300520290737533
2018/11/16,-0.0013051548016101001,-0.0008052061099012,-0.0006339776748327999
2018/11/19,0.0091043801386663,0.008636885071655699,0.0078734279119082
2018/11/2,-0.0082635550511857,-0.0085522735501467,-0.0076598246454789
2018/11/20,0.0020935446328174,0.0025152541093772995,0.0025131288390303
2018/11/21,0.0120187574253866,0.012137593715168501,0.0120818700556446
2018/11/23,-0.0066833845921829,-0.0072359796247819,-0.0072152812908805
2018/11/26,0.007533567310145499,0.007922916044975,0.0072417234970773995
2018/11/27,0.0038244972050963,0.003292168024396,0.0032426323198616004
2018/11/28,0.0014820325761945,0.00340809982013,0.0031707110101719
2018/11/29,0.0011885802668665,0.0027332856165861,0.0027433723019155
2018/11/30,0.0062586276997055,0.007038132419768401,0.0069070239816069
2018/11/5,0.004609577272312,0.0053030033286181,0.0042776582776527005
2018/11/6,-0.0108281799880886,-0.012196064187827201,-0.0108352756358846
2018/11/7,0.0016503515806600005,0.0006525243680965999,0.0008857081897070997
2018/11/8,0.00015501495082179996,0.0006039215512817003,0.0008258165221282001
2018/11/9,-0.009416782034366699,-0.0095340928590395,-0.0097510409241683
2018/12/10,0.0014715635949261998,0.0013541114505137,0.0007772416754417001
2018/12/11,0.0070937480504377,0.0080751598518358,0.0077214838789257
2018/12/12,0.0093941610076696,0.009861765845018,0.009357066362793702
2018/12/13,0.0167453825477374,0.016931072110496898,0.0156413179639423
2018/12/14,-0.0007860189402642999,-0.0011387690790213003,-0.0010151167616622003
2018/12/17,-0.0283635498191017,-0.0301754785673965,-0.0294045413115421
2018/12/18,-0.0006641067135307,-0.0007851437470805999,0.0008576172616389004
2018/12/19,0.004717973891417099,0.005109432518717599,0.0051219091706728006
2018/12/20,-0.0021490350871059003,-0.0021163583959616997,-0.0015930617554969
2018/12/21,-0.0816923870623845,-0.0007641589528777004,-0.0004287107140312999
2018/12/24,-0.050588432125622,-0.0309096223927836,-0.0297555655164729
2018/12/26,-0.0829237994865603,0.0084968722219819,0.008206229721864501
2018/12/27,-0.0682111020002087,-0.0019975170532634,-0.0034105440270012005
2018/12/28,-0.049840326183271,-0.0186075075205161,-0.018132657807778
2018/12/3,0.014526031130054599,0.015641739444482203,0.0140219130582218
2018/12/31,-0.0541951251943873,-0.0083997563601716,-0.007446590760625
2018/12/4,-0.0034412021328403997,-0.004240731922357801,-0.0028690363223794527
2018/12/6,-0.0021923782104268,-0.0008811101396096997,-0.0007675486222178001
2018/12/7,0.004958715908947399,0.0050796130343437,0.005078849584201401
2018/2/1,-0.0056696077509324,-0.0106019193778098,-0.009675400204121401
2018/2/12,0.008787368019120199,0.009114434842849701,0.0098761756423858
2018/2/13,0.016012828038118498,0.0196473993662231,0.018664033339854
2018/2/14,-0.022156081815660898,-0.0234320206027603,-0.0223727947928956
2018/2/15,-0.0082427152326868,-0.0078090939721809,-0.0072082324612601
2018/2/16,0.0017617216920430001,0.004930074926034001,0.0047787419008624
2018/2/2,-0.0062357618270071,-0.011797721624943,-0.010103964312795501
2018/2/20,-0.0052980190122598,-0.0046965287280524,-0.0032374213171356995
2018/2/21,0.012197046896089699,0.0129241082410078,0.011425842342452901
2018/2/22,-0.0237841943711967,-0.025138547734461,-0.0251243325772403
2018/2/23,0.0074170158315017,0.008450694479772699,0.0074012156935536
2018/2/26,0.0085623587793968,0.008471807505564598,0.0071165380423618
2018/2/27,0.0038251851228266005,0.0046311913220608,0.0043633111748019
2018/2/28,0.0171031720902552,0.0171037098829524,0.0162064375174814
2018/2/5,0.011498142123916399,0.007034980172966501,0.0062660616459066
2018/2/6,-0.0193905971376063,-0.024477077217732398,-0.0232542541499768
2018/2/7,0.0119175445712186,0.0117555219503284,0.0100612220931187
2018/2/8,-0.0098593764796492,-0.012240077634293599,-0.0121043788217197
2018/2/9,-0.00012174840497310006,-0.0022726499028179,-0.0012150650641352002
2018/3/1,-0.0117070233694786,-0.0123080747507983,-0.0126608681388219
2018/3/12,-0.0177928776964347,-0.0192395124986556,-0.017402947897707598
2018/3/13,-0.0008107378734978007,-0.0016562584914839996,-0.0021572891284848
2018/3/14,0.0008030044976170001,0.0006340796432582002,0.00039171139204349954
2018/3/15,-0.0021136683140724,-0.0022882374775806003,-0.0019787805541094
2018/3/16,-0.008695168459255699,-0.0081863599047141,-0.007652065902427
2018/3/19,0.0231424134364647,0.024418465746645798,0.0240726006752576
2018/3/2,0.016625534022466103,0.0174926378772143,0.0166002477210574
2018/3/20,0.0018590152105600003,0.002040814380405099,0.0019714842612162994
2018/3/21,0.0184451574032497,0.0198757061467188,0.019282702288706
2018/3/22,-0.0093832242869924,-0.0107695376469701,-0.0100830144318073
2018/3/23,-0.0147144220247943,-0.0148849482107635,-0.014549970898168
2018/3/26,0.0005749142069319995,0.0012335765614295002,0.0010744089768943005
2018/3/27,-0.0078350814281619,-0.0076012384571587,-0.0071379321076016
2018/3/28,0.0287080361020011,0.029951366552456102,0.0280769168442001
2018/3/29,0.0006463260728692011,-4.764082685040048e-05,0.0015959072073591998
2018/3/5,-0.006435062532672,-0.0060288903265519,-0.0058369211431927
2018/3/6,0.011518144773453,0.0109097181642344,0.0105706534571205
2018/3/7,-0.0027937291662868003,-0.0028415856790263002,-0.0030255284437412
2018/3/8,0.0115215295472371,0.011978461153764598,0.011165062546124201
2018/3/9,0.009899592917659298,0.0103495521007946,0.009676753381817699
2018/4/10,-0.0044564996402079,-0.0047572052717058996,-0.00544378471711
2018/4/11,-0.0111906273431743,-0.0117314947578828,-0.011513804978815
2018/4/12,-0.0154692243029868,-0.0165476007172001,-0.0160114484708927
2018/4/13,-0.003033410319582001,-0.0027150139857567,-0.0035272295462511006
2018/4/16,0.004343687794926899,0.0047674888563777,0.0051768187097797
2018/4/17,0.0037701630939819993,0.0039226553500396,0.004474470474761601
2018/4/18,-0.0021043231338653007,-0.0031366179911661,-0.003472579037678499
2018/4/19,-0.0081071294842471,-0.0079945010600288,-0.0072204559176715
2018/4/2,0.0120934823851615,0.012161708428285201,0.011685986291739
2018/4/20,0.0008877589246307997,-0.00018020967530260005,0.00028690744229259955
2018/4/23,0.005230951653014099,0.0061087750612994,0.006091776052792701
2018/4/24,-0.0023606557655226,-0.002020915793656401,-0.0028755473457779002
2018/4/25,-0.0009008738859311001,-0.0020357557212424,-0.0005623522357917007
2018/4/26,-0.0026191328706433002,-0.0028758263576145002,-0.0016782135601340993
2018/4/27,0.010441070991586499,0.010083106866724499,0.009100855225735498
2018/4/3,-0.0056250014319597,-0.0056328942483774,-0.004741285115224
2018/4/30,-0.0056759143235605,-0.0061726392456019,-0.0063039141557044
2018/4/4,-0.0062479061574362,-0.0061787868813168,-0.004912723350786
2018/4/5,-0.0027000172216238997,-0.0020185769353310993,-0.0008300225175108984
2018/4/6,0.0024805521852634994,0.0035239701838103,0.0020716888351255004
2018/4/9,0.008683849813794699,0.009598759788761301,0.008588876375016798
2018/5/1,0.0019546277537421004,0.002272284707797699,0.0012452009778382992
2018/5/10,0.0047172861283441,0.004811717701225201,0.004145141028037799
2018/5/11,0.024561132721077003,0.026063675758666797,0.0247680188070418
2018/5/14,-0.0140639374403589,-0.014736845898924999,-0.0141884701629841
2018/5/15,-0.015526623895869,-0.0148984459086618,-0.013689752853941601
2018/5/16,-0.005221294517614301,-0.005299834269248199,-0.0046786092517006
2018/5/17,0.0093863110902589,0.0097850621192573,0.0098058447612934
2018/5/18,0.0028669987384127,0.0033122277698984983,0.0032711477206718003
2018/5/2,0.0041412534815757004,0.0041519987498967,0.004294671416865
2018/5/21,-0.0091424241716411,-0.0102281156236476,-0.008643725385390799
2018/5/22,-0.0035629944263207,-0.0033866373590434994,-0.0020729100893218996
2018/5/23,0.009425057214879599,0.010905943318377999,0.009931151634018998
2018/5/24,0.0042948886348134,0.003964184522569199,0.0030778209402722006
2018/5/25,0.025552836442457795,0.0269842693146503,0.026061129105792398
2018/5/29,0.006637550723813598,0.007390552860119099,0.007300285445220401
2018/5/3,0.007850893949174001,0.007354450228014699,0.0070096097879703
2018/5/30,-0.0017174530429994,-0.0028672293707062996,-0.0023759743332684
2018/5/31,0.0014466479552756994,0.002506421711553502,0.0019418018656636015
2018/5/4,0.016874185501346,0.0178963177754956,0.0172589890567667
2018/5/7,0.006606594959122599,0.007133846055285498,0.006456511375436999
2018/5/8,0.005185986798262699,0.0054628024074091005,0.004332576183231001
2018/5/9,-0.0204914680855981,-0.022100876639467602,-0.021647408599910302
2018/6/1,-0.010063854626412,-0.011287128805056699,-0.0114627919489266
2018/6/11,-0.0060179402792422,-0.0060799565318266,-0.0065276938394225005
2018/6/12,0.0013200065714876995,0.001304688688447301,0.0005559424404171006
2018/6/13,-0.0058148653344365,-0.005283110405946101,-0.006524362449845101
2018/6/14,0.002692613310504601,0.0015158873274778994,0.0009863204696076988
2018/6/15,-0.0011125891727297,-0.0009926410323744996,-0.00042188112096569995
2018/6/18,0.0107198495011343,0.0110357878263786,0.01048179650705
2018/6/19,-0.0235566219201545,-0.025375556515548,-0.0245859969702772
2018/6/20,0.017978460189037197,0.018368488751813697,0.0175415091530628
2018/6/21,0.014708888008698302,0.015156208419825,0.0146643006284575
2018/6/22,-0.0021933822831818,-0.0019098427916551999,-0.0012461205432937987
2018/6/25,0.0065210177778433995,0.0063454838024902,0.0056548706149426985
2018/6/26,0.006219742527486099,0.006522119649693599,0.0062992252553732
2018/6/27,-0.0100886949285271,-0.0103867031743563,-0.0095339702446063
2018/6/28,0.0016048734858141993,0.001074849726207,0.0017611908154226003
2018/6/29,0.0086523405917853,0.0098409667727455,0.0086388857453186
2018/6/4,-0.0164529953221679,-0.0175278750199093,-0.016822553557022002
2018/6/5,-0.001591492395320901,-0.001474464119255,-0.0004426762895091002
2018/6/6,0.0025072814132670995,0.0024478734830299005,0.0020238497181932994
2018/6/7,-0.0213943739773876,-0.0220523732425301,-0.0207356678614192
2018/6/8,-0.0096387385743645,-0.010137157939558201,-0.0102141856118766
2018/7/10,-0.007703552471539201,-0.0081945507145902,-0.0077986121670062004
2018/7/11,-0.0084487321614299,-0.0075326618121036,-0.00728578216009
2018/7/12,0.017695761675995098,0.018373856050684,0.016907689534115998
2018/7/13,-0.0007055118873233006,-0.00032907198773189997,-0.0010699168225775987
2018/7/16,-0.0156954051665039,-0.0161941464601277,-0.0157671141178047
2018/7/17,0.0024068805827262996,0.0017683364525185007,0.002216558971428799
2018/7/18,-0.0060245141848877005,-0.0077273593665177,-0.0084829467530157
2018/7/19,-0.0392438138808157,-0.0409190805008536,-0.0388150405946807
2018/7/2,0.001913692493809899,0.003506250045387899,0.0032232062085597
2018/7/20,0.006046425857104601,0.006758751056825199,0.006206974452564
2018/7/23,-0.018649702322360698,-0.0200104831387179,-0.0193935863909378
2018/7/24,0.0083530643229845,0.0082729737704034,0.008256737193402499
2018/7/25,-0.0101315543772816,-0.0101535594787679,-0.0098751797142924
2018/7/26,-0.0159629097391184,-0.0163731528412408,-0.015925660759320698
2018/7/27,0.0085280741679149,0.009340773702363199,0.0088731120265408
2018/7/3,0.010736900351149799,0.010846136979340098,0.009363626411919299
2018/7/30,-0.0151879586479828,-0.0159733757696639,-0.0157737723819973
2018/7/31,-0.0014596213350095,-0.002120991695103,-0.0026349996290289
2018/7/5,-0.0011095788228858003,-0.0006213017425199998,-0.0009036378130088995
2018/7/6,-0.0022232928175748993,-0.0025328853838135004,-0.001964027824331799
2018/7/9,-0.012801521050178599,-0.0131189292082514,-0.011224844493151
2018/8/1,0.007311572615211,0.0068341991607411,0.006377034806685
2018/8/10,0.0255920957185164,0.0265525078656098,0.0259313185642673
2018/8/13,-0.0032916302102516,-0.0033307943116562,-0.0018193959743174
2018/8/14,0.0166392736596245,0.017425736626613,0.0163522346847813
2018/8/15,0.014686015498701101,0.0159928060162261,0.0162031428423068
2018/8/16,-0.013343291616114299,-0.0140894347132723,-0.0134146690739242
2018/8/17,0.004454603430401999,0.0051431354495457,0.0051139786099676
2018/8/2,0.012143448226457701,0.0115095163045931,0.010607831877981401
2018/8/20,0.008055842943962901,0.0083990886281433,0.0076100059643205
2018/8/21,0.0072901190039882,0.007533269066527499,0.0067141639392855
2018/8/22,-0.0045752006174966,-0.004017879342635201,-0.0025363044709535
2018/8/23,0.0006474055514769997,0.00024466745547749996,0.0014660381064618005
2018/8/24,-0.0076023211315123,-0.0080817932343179,-0.0074809384068844
2018/8/27,-0.017636136030435498,-0.019206733243508002,-0.017784290695311497
2018/8/28,0.0087282793451519,0.009326698505165999,0.0088718168185138
2018/8/29,-0.0103148393155497,-0.0101256838952552,-0.0088184739009259
2018/8/3,0.013401343283230399,0.0140464263340841,0.0142882414988216
2018/8/30,0.0137319210818233,0.014793382772866898,0.012747938377278098
2018/8/31,0.0039897581047045,0.004572349520218899,0.0051718544835067
2018/8/6,0.0030576349091295,0.0043919797015682,0.0045577566623718
2018/8/7,-0.0067166009711534,-0.0068033681910278,-0.0067329530078312
2018/8/8,0.026639535354569997,0.027940261358355402,0.0269333039261156
2018/8/9,-0.0038982448663644,-0.0049979461276756,-0.0039012767818131
2018/9/10,0.005217991928963501,0.0047259715834477006,0.0038330758027445002
2018/9/11,-0.0071621886105726,-0.0073400767555124,-0.007134540959484
2018/9/12,0.0192337894879024,0.0206042608118013,0.0198964643229062
2018/9/13,0.009616081754100302,0.009400272308235398,0.0074620552536039005
2018/9/14,-0.0125116091408052,-0.013132935011792,-0.012678606927919198
2018/9/17,-0.0013816213411243002,-0.0009231239235683005,-0.0005772728570458
2018/9/18,-0.0033884287957967004,-0.0039431116545518,-0.0034227130618799
2018/9/19,-0.0188769253095366,-0.0207695908112636,-0.0195469278102944
2018/9/20,0.011977466850281901,0.012539851041645799,0.011471382543201299
2018/9/21,0.011802411987499001,0.013250884806419099,0.0122459578606844
2018/9/24,0.010659980423927498,0.0104859179867952,0.009549676875455299
2018/9/25,-0.007279372166658,-0.0078772066049376,-0.0059926599583115005
2018/9/26,0.011969097525247599,0.011952156278203799,0.010633173108497502
2018/9/27,-0.0044271265975545,-0.0049707440906343004,-0.0045959220293356005
2018/9/28,0.0103360455339178,0.0109202235944275,0.0101002955641367
2018/9/4,-0.0143802835117827,-0.0144870322095615,-0.0149776189444409
2018/9/5,-0.0055526146279933995,-0.0054932184389575,-0.0044469426577641
2018/9/6,-0.0057382602968794995,-0.005630503596320401,-0.0043063118937362
2018/9/7,-0.0129641585789512,-0.013502781733286898,-0.013869122698398
2019/1/10,-0.0161945048200986,-0.0143673398338189,-0.014476994032489001
2019/1/11,-0.0427258098083579,0.017328953615016202,0.0173217958060124
2019/1/14,-0.042005659147997296,0.0238168509696778,0.0232008458352704
2019/1/15,-0.01497799217447951,0.00017365737985369995,0.0009569393224467004
2019/1/16,-0.021713337947069103,0.0093243121152128,0.008811225909467299
2019/1/17,0.007821936709091995,-0.0188607841234794,-0.017449237103909502
2019/1/18,0.016796833719774598,-0.0240239878395441,-0.0224582535347921
2019/1/2,-0.05027194842261121,-0.0086764044246499,-0.0082297367843128
2019/1/22,0.01062473792200401,-0.011118945903149999,-0.0111009474731622
2019/1/23,0.0756956840570594,2.4258820818500067e-05,0.0003736530802735999
2019/1/24,0.0710598531239497,-0.0035221032900404,-0.0034885055647164
2019/1/25,0.0701411331441542,0.00022984473835409996,-0.00022568429776539988
2019/1/28,0.0629292676164253,-0.0025421758258177673,-0.0028558161536158
2019/1/29,0.0738315911113319,0.0106106951593884,0.0110027290864606
2019/1/3,-0.0635093122656088,0.0109036229055934,0.009175933280034899
2019/1/30,0.0785173221179044,0.0202711471685055,0.019991288832158297
2019/1/31,0.0570148729681212,0.0014298737213711008,0.0013373104713138998
2019/1/4,-0.058466277548496204,0.011425175794721399,0.010227009357040899
2019/1/7,-0.06539466052934,0.022562833613132098,0.0222281284417838
2019/1/8,-0.0494915654126998,0.0103232830905763,0.0090107061988127
2019/1/9,-0.020702389076272996,-0.01603785011556,-0.014916703634293801
2019/10/1,0.0188899357238076,0.0202943481245153,0.0193289185007343
2019/10/10,0.0079667046525706,0.008797251848464999,0.008132969819120699
2019/10/11,0.0020202544020906004,0.0010720666064169002,0.0007686526041637996
2019/10/14,-0.0009195073154199002,-0.00036721059782130003,-1.6143126294200505e-05
2019/10/15,-0.0023342082941531,-0.0026461296993531003,-0.0028070118508359996
2019/10/16,0.014345984925718001,0.0155767329246192,0.014667958196837198
2019/10/17,0.026976800706169396,0.027911168363049202,0.025583808377970398
2019/10/18,-0.0078393637746292,-0.0092549941180467,-0.0089841642886595
2019/10/2,-0.0007066845835465001,-0.0016033709722228,-0.0022090416731706
2019/10/21,0.0061680983152078,0.0072695148351094,0.0061514563784511
2019/10/22,0.0215300661184624,0.0236697170671723,0.0219477996355713
2019/10/23,0.0096086635578038,0.009040616569706299,0.0082122563738052
2019/10/24,-0.0110937760754835,-0.0123060172096516,-0.010506045315667399
2019/10/25,-0.007588728775815999,-0.0078334851631208,-0.0067766601510856
2019/10/28,-0.009775943696411101,-0.010803560163828,-0.0101062446625877
2019/10/29,-0.012315995180790299,-0.0123261251668199,-0.011561257732506401
2019/10/3,-0.007116900791539,-0.0073618772622547,-0.0063744377955971005
2019/10/30,-0.0083581974448743,-0.0091765500866918,-0.0080730548487063
2019/10/31,0.0022716383460541006,0.0021807637068456997,0.0007619414403682995
2019/10/4,-0.0169521426120808,-0.017619640598981898,-0.016697179500296
2019/10/7,0.0099059866085792,0.010634434795930299,0.0101021131853611
2019/10/8,-0.012870774618967799,-0.0137816920461401,-0.0132669427993445
2019/10/9,-0.006438576574240199,-0.006675092216,-0.006163140914624934
2019/11/1,-0.0090114013755876,-0.0092033382667455,-0.009472612948270601
2019/11/11,0.00038760798915010025,0.0011790397544954,0.0018579080979626
2019/11/12,0.0093997137370808,0.011208253361420801,0.010732184365016
2019/11/13,0.0038576335301752,0.004874234352931,0.004931516092517501
2019/11/14,-0.0032917106498169006,-0.0038122203102487007,-0.0031786335146541007
2019/11/15,0.0090049644758331,0.0090197928712437,0.007061290459376798
2019/11/18,0.0012225014239905987,0.001078863240187201,0.0014989816596233992
2019/11/19,0.0335860799929422,0.034716522531959504,0.031772267342411196
2019/11/20,0.010569735071049198,0.011171558625356199,0.010889378907612199
2019/11/21,0.0100956705383597,0.010010196716714099,0.009969223317594901
2019/11/22,0.0107495922476367,0.010809973809866301,0.0107806328259972
2019/11/25,-0.0049991091866799005,-0.0050130379642776,-0.0049704429648891
2019/11/26,0.009189889753463599,0.009367905992778201,0.0094271659719805
2019/11/27,-0.0075309884872105,-0.0079805567360522,-0.007039614855658001
2019/11/29,-0.0176487336393699,-0.0172005963194931,-0.0156555658978261
2019/11/4,0.0094359789584668,0.0087347018499669,0.008329282966029401
2019/11/5,-0.0008530886697494001,-0.0008981035457667,-0.0012486292269763
2019/11/6,-0.0075251971683945994,-0.006488375235820299,-0.0068305666429174005
2019/11/7,0.0085532910992327,0.009491467339419102,0.0089153473129244
2019/11/8,0.001294156149911501,0.0008417318811953997,0.0013345597728122993
2019/12/10,-0.0142775343203148,-0.0151878362387542,-0.0142631516612668
2019/12/11,0.0183175001385937,0.018999709587436596,0.0183493460368212
2019/12/12,0.0042236995676669005,0.004402084964380701,0.0043157853719716
2019/12/13,-0.0208048308295343,-0.0216719541593534,-0.0210739564677459
2019/12/16,0.0169724728084745,0.017738536075251804,0.0171568769011655
2019/12/17,-0.007809454073450399,-0.007739080255401501,-0.007745543057570901
2019/12/18,-0.011831673383729,-0.0125806061617322,-0.0110751965265628
2019/12/2,-0.0142836297993251,-0.014797940010311,-0.0149608557156506
2019/12/3,-0.00025134551092379984,0.0003493797022304009,-8.359271288889934e-05
2019/12/4,-0.0256109361949739,-0.026778018312410702,-0.0251531733746868
2019/12/5,-0.0036116171117179,-0.0035296986844035993,-0.003449383100460699
2019/12/6,-0.014439015570755399,-0.0160718942137187,-0.014827072448275701
2019/12/9,0.0036062593035727994,0.003368704469071301,0.0035090262384146996
2019/2/1,0.0761385914857471,0.025914831329505197,0.0235270675494058
2019/2/11,0.0154698782464496,-0.0077696578489447,-0.0073529294070511
2019/2/12,0.0340556312877313,0.0196414205970225,0.0182183765070079
2019/2/13,0.015381239303522299,0.003292081239351999,0.0028078980040163997
2019/2/14,0.038972652536712,0.0326004448031472,0.031092577421185603
2019/2/15,-0.0025305641886514997,-0.007007646749638799,-0.0068568968470905
2019/2/19,-0.0022933708330028,-0.005560016728330799,-0.0050295250768729
2019/2/20,-0.0016638964692099988,-0.0020426902169917993,-0.0012178750408415005
2019/2/21,-0.0299408285103446,-0.0312464316158202,-0.0304491979701631
2019/2/22,0.004554700498046701,0.004871623038898699,0.004951853118826899
2019/2/25,0.0025692072558014013,0.0017500640530425,0.002026078168067
2019/2/26,-0.0025099721502040992,-0.003109147998153,-0.0030611509015577004
2019/2/27,-0.0220215959194234,-0.022415608400807398,-0.022410788762105102
2019/2/28,-0.0201679934628315,-0.0210789151782815,-0.0203505002988493
2019/2/4,0.0380551062184589,-0.009369281511668,-0.0083874971815622
2019/2/5,0.0343845742253915,-0.0053376320896971,-0.0042027166369984
2019/2/6,0.0408489665128401,0.0069384397719715,0.0070499157303069
2019/2/7,0.028108642915404,-0.0035235245126632,-0.0034392634080311004
2019/2/8,0.0432048361922277,0.015986133913375403,0.0143422743897571
2019/3/1,0.0064667139482231,0.007188410849179001,0.0084163732286105
2019/3/11,-0.0237407729511741,-0.0253698361553001,-0.0237793319345764
2019/3/12,-0.0062319988000936995,-0.007149794277937001,-0.0061833495133884996
2019/3/13,0.01228966423263,0.0129320152755376,0.012436133982906602
2019/3/14,0.0212805444270336,0.0223289371483018,0.0207310546584732
2019/3/15,0.0055813261450494,0.006228056010548999,0.006526556783344101
2019/3/18,0.02147069326841,0.0218647498734231,0.0203288284118833
2019/3/19,0.005528272162043,0.0054825455414606,0.0055871882093156
2019/3/20,0.0027227673760912997,0.0031508001438748994,0.004145103548308201
2019/3/21,-0.0031373687837677,-0.002801079927538,-0.0026227998054647005
2019/3/22,0.001658473682736799,0.00040442110484980014,-0.0006582778707683997
2019/3/25,-0.0034644798781325,-0.003920553527450599,-0.003325741341289
2019/3/26,-0.0018649536599095002,-0.0020395156825317997,-0.0017026514968395993
2019/3/27,-0.009013045517748,-0.0105745711582525,-0.0107618742057642
2019/3/28,0.0014938634751759002,0.0020237797369377,0.0022253834627652003
2019/3/29,-0.0012380279626375001,-0.00038480352607430084,-0.0003525146899930002
2019/3/4,0.014452111522919902,0.0157587403449188,0.0154853957061915
2019/3/5,0.0183460450763995,0.0202158598409355,0.018560823882391803
2019/3/6,-0.0129148309738078,-0.0141299022349626,-0.0135043593359989
2019/3/7,-0.0137298115189425,-0.015010331612728401,-0.0143397929022901
2019/3/8,-0.0041833224238927,-0.0050996766310462,-0.004598442095225301
2019/4/1,-0.0184571422823172,-0.0203616483917895,-0.0199915400072006
2019/4/10,0.016766365959339398,0.017676721868831596,0.0160284905236018
2019/4/11,-0.012427160067458,-0.013139425364007199,-0.012084491885176199
2019/4/12,0.0128867722740287,0.014746103377498399,0.014205674049843102
2019/4/15,0.0125159856442373,0.0134898321305207,0.0120156377050692
2019/4/16,-0.025276943789062097,-0.027494948631819296,-0.025679737882545
2019/4/17,0.0103381680935993,0.011215205779420399,0.0114891346530482
2019/4/18,0.006871775567792,0.0065930522032699,0.0054980918129819995
2019/4/2,-0.0016257576597287996,-0.0023433436264875,-0.0021261612410219
2019/4/22,0.0010131838173534002,0.001702887874113601,0.0012231177876910002
2019/4/23,0.0022608286205452995,0.003114571938936701,0.0024943334217452998
2019/4/24,-0.0007783762249474998,-0.00044217823725929955,-0.0003777628419052003
2019/4/25,0.017675880339652,0.0191503377899023,0.019269840475070403
2019/4/26,-0.007630988451865699,-0.006814286650028801,-0.006292550771191901
2019/4/29,-0.0049421817895028,-0.004758668081676,-0.003499269563113001
2019/4/3,-0.0094297453359713,-0.008995890624969301,-0.0086694571117287
2019/4/30,-0.0032601039923966,-0.0037370110740463994,-0.0035605993076997
2019/4/4,-0.0238707156426253,-0.024101216608534398,-0.0240310344019871
2019/4/5,0.0076798723028745,0.007514888305002399,0.0073038888211201
2019/4/8,0.019039832203592698,0.0196354374062373,0.0177294065809352
2019/4/9,0.0274275696200698,0.029434529768007003,0.0283543582761816
2019/5/1,-0.00019324031179399938,-0.0009879362799926003,-5.436575598570005e-05
2019/5/10,-0.006830067466242099,-0.0067897171453334,-0.007016902779151
2019/5/13,-0.0004383175611689001,-0.0006304767621076995,-0.00014013927677040006
2019/5/14,0.0008813708778215006,0.0008809551781973997,0.0010666744904620998
2019/5/15,0.0115832122853724,0.012238714001271,0.0110734385970467
2019/5/16,0.0016733617931621002,0.0006836298001809994,0.0015865379544856006
2019/5/17,-0.0039113866427403,-0.003876965455909701,-0.0036651543727004004
2019/5/2,-0.0254096845326384,-0.0266087686105215,-0.0255690360520488
2019/5/20,0.0217519630729663,0.0229729382417335,0.021711934337605897
2019/5/21,-0.0185682044291711,-0.019356923528527997,-0.0173188800189664
2019/5/22,-0.0184525560348815,-0.0189870397910958,-0.018192348437805102
2019/5/23,0.0037931555292293005,0.0028827031485464012,0.0026193881604356997
2019/5/24,-0.0034983751580515998,-0.0021933778912794,-0.0023137954734199
2019/5/28,-0.022263202695745297,-0.023264877604981398,-0.0207528575057989
2019/5/29,-0.0035634246500375996,-0.0043117395518699,-0.0028306377009534
2019/5/3,0.0122772641455755,0.012234590135734,0.011425239793786
2019/5/30,-0.0079793571458935,-0.0080089547741189,-0.0070718800428293
2019/5/31,0.013487011508711802,0.013703533174308398,0.0128021506735157
2019/5/6,-0.002255170783237599,-0.0032745449093092988,-0.0040382080567192
2019/5/7,0.0027083784567188997,0.0025383985799847,0.0029628952399931
2019/5/8,-0.0006207143364436,-0.001712668704014101,-0.0016662041821280992
2019/5/9,-0.004368825727485101,-0.005312530860191201,-0.005309089001794
2019/6/10,0.0050480877231569,0.0056736483970817,0.0048966504168606005
2019/6/11,-0.0280481789762635,-0.0290704630828741,-0.0273823355003514
2019/6/12,0.0051728901404316,0.005854294971120001,0.0053217140508061
2019/6/13,-0.0027893322537364995,-0.0021577998255856,-0.0022929415900649996
2019/6/14,0.0238300367244035,0.0255391508289979,0.0232985200877149
2019/6/17,-0.0073032105521738,-0.0073965173857403,-0.0076725903868901
2019/6/18,0.0164269376248125,0.016752827656265,0.0154245923642683
2019/6/19,-0.029055641799474,-0.0303498623630792,-0.0288675928315561
2019/6/20,0.0116973631681432,0.0119353780035584,0.011514859501865898
2019/6/21,0.0049351828209174995,0.004248974967977001,0.0038189237808239993
2019/6/24,-0.0016599000980378003,-0.0017239939312806,-0.0021430725620651997
2019/6/25,-0.0011103993750663007,-0.0016788881486864,-0.0009175839369710993
2019/6/26,-0.0029097952404656003,-0.0023542657053138003,-0.0021632329853032003
2019/6/27,0.005019690004787,0.005234637318497199,0.005368694290187499
2019/6/28,-0.0012287545538041,-0.0013153826985909,-0.0009360462686889004
2019/6/3,-0.0074082958536187,-0.0074254223695719,-0.0075644391673961005
2019/6/4,0.0132179217013506,0.014469430041184098,0.013848169261337098
2019/6/5,0.0058135648828517,0.005545907130768899,0.0051503285723722
2019/6/6,-0.0023568785314187,-0.0017471903253953999,-0.0027643670464409997
2019/6/7,0.00038952275236830026,0.0006394762961866004,0.0011798104920600003
