Date,y_A,y_B,y_C,ymmu_A,ymmu_B,ymmu_C,sigma_A,sigma_B,sigma_C,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2017/3/21,0.0065817646345139,0.007497870191511,0.0084128262752894,0.0018892748835941,0.0025304840791952,0.0035899371069484,0.0136642120548244,0.0171216817755155,0.0127919308890661,8.991362862951133,17.037215954584045,0.692,0.4265693582495469,3.20731841708148,21.078313969497795,5.821414886582836,0.9833399098014152
2017/3/22,-0.0107255024858755,-0.0140198941559728,-0.0147231112480335,-0.0146938125758596,-0.0180586262898017,-0.0188302307603796,0.0140934023197262,0.0176411376813447,0.0134819114237527,1.1107759807893096,17.026507555473124,0.684,1.1813937030607364,3.2262190941846614,0.940225073073886,5.219990618004359,0.9841895178723667
2017/3/23,-0.003308670728713,-0.0015068286049022,-0.0005963572621707,-0.0068648154878942,-0.0054658140192164,-0.0044074044520125,0.0141839027534335,0.01766352715526,0.0135187255011922,0.970205232949058,17.009412330956945,0.68,0.4605219914409425,3.226268002291813,2.106751145397749,5.182405977823899,0.9852056660384524
2017/3/24,0.0317651636109578,0.0333442271618657,0.0255893990898014,0.0270720050751576,0.0282024266742337,0.0208756559064736,0.0154961190957783,0.0188214523260738,0.0143572663809775,3.084814006212078,16.95191764591686,0.668,1.3998296810498667,3.074983430344421,2.2037066708704733,5.208739342662943,0.9862438697029394
2017/3/27,0.0057604628370286,0.006035366803202,0.0021491796233361,0.0003311398322201,0.0001503137832666,-0.0026520249884081,0.0151592925835972,0.0185319665292991,0.0143349151493648,0.6968582270556489,16.962542417750072,0.668,1.606435555759678,3.101399261665992,0.4337915856986289,5.169913777888909,0.9883450861096472
2017/3/28,0.0087920135022472,0.0136138549554454,0.0070535853852788,0.0030862508080799,0.0069922723674479,0.0019428715205285,0.0151681213265288,0.0185317674527334,0.0143122271087675,5.777587135252624,17.044688932822822,0.692,14.062907067781175,3.334523020257,0.410838748162488,4.989343060214692,0.9882714886684324
2017/3/29,-0.0162106303547975,-0.0217623483529854,-0.0212137455586826,-0.0198294010889447,-0.0257635515154436,-0.0239684679580547,0.0151685525539964,0.0186608023456391,0.0145845500283605,3.673337973928258,17.089922936177402,0.692,0.6028083046246957,3.3442638334957238,6.093708307842993,4.220059404409127,0.9875940023415932
2017/3/30,-0.0028972112307494,-0.0058874523334646,-0.0098764785146672,-0.0062981647630802,-0.0096739361755479,-0.0121526736929599,0.0152323406699103,0.0187530389293515,0.0148449402037494,0.5444221543514325,17.065170004697553,0.688,1.371593492007244,3.323919066596004,0.3969267552842523,4.213625858516876,0.9865756714147934
2017/3/31,0.0088108316293983,0.0059973708590831,0.0076318261838356,0.0050048576891822,0.0018657349300622,0.0050957923236863,0.0152646941145448,0.0187256396403103,0.0148932693529966,0.857926271778891,17.048329904754688,0.684,0.7115413768802182,3.299971708811504,1.2057292796386674,4.219227248670302,0.9864644222260036
2017/4/3,0.0108119246311559,0.0212612916874721,0.0162448589522799,0.0074634940747567,0.0172685864220373,0.0137054303414656,0.0148874028136311,0.0185799013011882,0.0148965496709839,3.577802688928359,17.055954982786417,0.684,0.2696818390071496,3.2586320432287703,13.266754269031468,4.421429347599452,0.9843469103428376
2017/4/4,0.0141276215996012,0.0145894281869502,0.0121732440037512,0.0087704672295137,0.0083334462636507,0.0081396370538491,0.0133425895591543,0.0168068870967674,0.0142428989498885,4.668148794720923,17.091778002798115,0.696,11.5331060185228,3.3618946382134944,0.4047607632517745,4.420310135557491,0.9859963696624534
2017/4/5,0.0064336905683417,0.0036083709440153,0.0066124586619603,0.0018182488676648,-0.0016263838133764,0.0031936862577747,0.0128133815290664,0.0162821989427512,0.0138262745996414,3.866535169337021,17.08493447712285,0.684,2.4283230040681127,3.271817291979779,1.592265593522569,4.437747153952818,0.9840993575885792
2017/4/6,0.0129906898611803,0.0130468296586301,0.0065791144987513,0.0076422904059981,0.0071027584009906,0.0026745890358901,0.0128542127684422,0.0162988937855174,0.0137543405896382,5.227797773122209,17.132368213507995,0.7,13.736658533962943,3.4917394039949907,0.380572739738477,4.370759359333411,0.9828920970025372
2017/4/7,0.0120644929400019,0.0120288554926006,0.0066456555390014,0.0065327741363425,0.0061165614342554,0.0029632623732484,0.0129259388628331,0.0162857160952752,0.0136678187477862,0.9091801684802012,17.133758411913472,0.7,0.0452515529355764,3.4749178298554466,20.091689886854937,4.692569929005043,0.982838585436168
2017/4/10,-0.0168200335821709,-0.0210359255768792,-0.0160232592101188,-0.0211336039662996,-0.0254879474869368,-0.0184049947785607,0.013841957854535,0.0173474251318313,0.0142608593860484,0.8148844613158355,17.125887129198855,0.692,0.6083714946096496,3.4658925500948063,1.3394520758055752,4.6962378044568975,0.9852263836460444
2017/4/11,0.0067926447911162,0.0107612299201931,0.0028407379182408,0.0030517391092149,0.0070922535811855,0.0012145426937805,0.0134670595581458,0.0166426635740722,0.0137848982922633,0.8249833181550233,17.117826904219253,0.688,1.6720720351472718,3.452830716150903,0.4933898186284546,4.695579908498773,0.9837492866249362
2017/4/12,0.0160378378369873,0.0183020247115586,0.0128115827668476,0.0116420262516537,0.0141255266834057,0.0109605019588262,0.0137417281844713,0.0169386935924672,0.0139356064454267,3.428726994171157,17.154512585506456,0.704,0.4932796289998411,3.4583968132213387,6.950878959107111,4.683003561289666,0.9865520126855436
2017/4/13,0.0137860104375083,0.013624988971713,0.0079752224742603,0.0085883049399043,0.0085643456782569,0.0054497841214371,0.0138012018787445,0.0169477550383901,0.0138867931527917,0.7686848610628982,17.088136912781916,0.664,2.113307615234858,3.3597541835760483,0.3637354332712571,4.6792067032005775,0.9861622488731672
2017/4/17,0.0017220649754324,-0.0025230573396528,-0.0009764044143254,-0.0024246862549025,-0.0061939301940016,-0.0025221773629272,0.0131813421088012,0.0163315512324534,0.0133734816510022,8.904947053695128,17.00484040555677,0.628,8.91200772277928,3.4204724435514526,0.9992077353045704,4.651882910570963,0.9846505025797704
2017/4/18,-0.0038659035085881,-0.0045699651746967,-0.005002520141305,-0.0089983666068169,-0.009690277074981,-0.0077179108924714,0.0116465430807043,0.0139689903959771,0.0115102420598203,3.6945573937584575,16.942607913326913,0.612,1.241545768206513,3.3475364964333294,2.9757722094252443,4.679440131631766,0.9798641342725408
2017/4/19,-0.007821095941192,-0.0092507947659418,-0.0010503102082964,-0.0122334160106355,-0.0135336734183534,-0.0032925441352836,0.0119923647773113,0.0143166652899526,0.011458092883007,112.72361138435134,18.648639530408037,0.764,4.105356285654435,3.311008420630259,27.45769271676796,5.109643519143426,0.9765482037035704
2017/4/20,0.0046668386284453,0.0104414395270219,0.0113190245551772,-0.0005150984967142,0.0049354941904605,0.0077746838380294,0.0114514635833646,0.01370245796767,0.0108945314798356,134.09782635356075,20.62643593986757,0.768,7.972609098623266,3.3087092143628136,16.81981703790258,5.358266089172391,0.9703258023625996
2017/4/21,0.0206570080816087,0.0250807551065397,0.017366427087612,0.0142767870159331,0.0182454305844062,0.0129239471529751,0.0117658159114005,0.0142644920428233,0.0112691874221008,70.53909209250851,8.500280027652645,0.528,2.682303997418044,3.110638348213708,26.297948390789657,4.883390729994869,0.9731973500128857
2017/4/24,-0.0183640307082243,-0.0223499286208139,-0.0191047355274039,-0.0222377920579407,-0.0264005453538134,-0.0213125087311805,0.0114074997002819,0.0142533542940333,0.011286456720419,356.7742849781066,14.134619923588446,0.532,14.55540238950624,3.199658738168476,24.51146834905259,5.25806539477554,0.9739303059412128
2017/4/25,-0.002022488179877,-0.0057494449718633,-0.0056987147177036,-0.0055071019787482,-0.0092108211161095,-0.0075140932044282,0.0114723175709208,0.0144097225057155,0.011424184058164,9.852372155772027,14.169214779278231,0.54,0.4874342494418541,3.0216413834717044,20.21272031469613,5.583338960283516,0.9743843191855164
2017/4/26,-0.0080929320468678,-0.010679025449546,0.0019130858362412,-0.0107332985682833,-0.0129257575735425,0.0003547323269685,0.0116805807024941,0.0145322379926875,0.0113577637368379,1.0433029448810751,14.089508581875034,0.532,2.471515072415144,2.929672781432959,0.4221309254899943,5.578221902272694,0.9660998493930616
2017/4/27,0.0162535698547366,0.0181177058424867,0.009718494077443,0.0119899933228444,0.0138769710087164,0.0066135285863639,0.0111674959555026,0.0137811156177712,0.0101337278707787,3.1409491491198502,14.025662059321698,0.532,4.93887863197877,2.93833613813707,0.6359640281059962,5.562527199018096,0.9624820436068318
2017/4/28,-0.000686968475354,-0.0019949240384614,-0.0009522901832222,-0.005061057145016,-0.0064302852869818,-0.0045034650908735,0.0111036577857609,0.0136574820118712,0.00972007620959,2.4485815789807184,14.06566720843022,0.536,0.2512186994375249,2.942314588345916,9.7468125759072,5.66067068594116,0.9654904092702156
2017/5/1,0.0003714075106693,-0.0025877428857401,-0.0086617474843829,-0.0035807099530561,-0.0065938484470194,-0.0113982437086231,0.0110865225971363,0.0137404673021425,0.0100376855170808,2.2396006569878084,14.058020949711707,0.536,2.1698337765310822,2.9658314842485507,1.03215309910433,5.6186063033937526,0.9614593900336016
2017/5/2,0.0035803362067615,0.0059987511263614,0.0047770627857449,-1.02018357443002e-05,0.0027557725931376,0.0026139563698313,0.010968315986492,0.0131425190303982,0.0095406609368044,5.362586933242168,14.086516112499911,0.544,1.3051949512957597,2.913640577837444,4.108648235206815,5.673361416974384,0.964098617804092
2017/5/3,0.0119583838295143,0.0138996086338339,0.0171592911643584,0.0084763076755129,0.010691121078266,0.0147468823904143,0.0108689092795435,0.0131120442334702,0.0098752739609643,948.8302808376887,29.875177768113183,0.808,35.073916238827714,3.4674617461803927,27.05230503422682,6.110584827179626,0.95887297047711
2017/5/4,0.0013611834685589,0.0009998468283139,-0.0004917720241062,-0.0018672673304533,-0.0020782145214689,-0.0025489692637468,0.0108555836501685,0.0131208278438754,0.0098439669545463,238.68240443844792,33.815440287499754,0.812,16.184409779742214,3.711349014088861,14.747674316625568,6.332025224951861,0.9602610912215772
2017/5/5,-0.0322064452071467,-0.0440680239898561,-0.0317615114204236,-0.0331750392527426,-0.0442903426572146,-0.0319016773641055,0.0131733817020126,0.0165930201539467,0.0123350744297973,332.0673960174926,39.147298624323554,0.816,12.674123394405353,3.904139499971023,26.200423152269035,6.58563278561413,0.9749579378005264
2017/5/8,0.013196967546891,0.0173974007263233,0.0137088458790299,0.0121717497709506,0.0169066547972786,0.0132155204183466,0.0132259150417636,0.016835717211969,0.0126287483440473,186.4058686247096,42.2431360138302,0.824,3.35881795898156,3.9589960437159393,55.49746098214576,7.348528423463565,0.9761342054870648
2017/5/9,0.0118780582679389,0.0157937476070341,0.0112989398319604,0.009417935899493,0.0134615180187938,0.0094395044191731,0.0127356190766926,0.0163648357601505,0.0122191803815419,134.49931156109994,44.44349719536429,0.828,3.029414191711626,3.923747780268517,44.39779543156742,8.080464557259342,0.9745729390092912
2017/5/10,0.003547556562808,0.0016035077107712,0.0004869988866814,0.0012496886057775,-0.0002708357669979,-0.0012547495745279,0.0126981331093018,0.0162442523193067,0.0122205664391417,82.12047475631813,45.72551677643196,0.832,0.770968892279885,3.89392100122932,106.5159380341197,9.821888192107568,0.9757318011279768
2017/5/11,-0.0073875438330843,-0.005734013866605,-0.0064431602168305,-0.0085141427066112,-0.006406555415466,-0.0072221715288558,0.012441848121079,0.0158492416688703,0.0120599748623314,84.67740556997724,47.12127503964256,0.836,1.6587170047103563,3.899223343605783,51.04994120727877,10.661134612151333,0.974015981227334
2017/5/12,0.0107742608615336,0.0086133685713197,0.0049109247698949,0.0097982494668054,0.0081914080424783,0.0042851283430878,0.0122979571637027,0.0156723118079286,0.011982958596168,678.473180344051,58.39453305072246,1.0,14.363946724084313,4.137225026336596,47.234453968451554,11.03537516562908,0.9733173139800292
2017/5/15,0.0111215475429032,0.0132766983274902,0.0064149145882176,0.0096755620198015,0.0120647500152917,0.0054195522112833,0.0125058155982409,0.0159124170818744,0.0120447627827324,7.398854630993425,58.49664506569531,1.0,0.4715067378379462,4.105594220897709,15.691938284742736,11.287958947125718,0.9736270195332584
2017/5/16,0.0003790573822986,-0.0004027640534499,0.0044427110407222,-0.0012791761853474,-0.0018230724217108,0.0029750871046866,0.0124468009791806,0.0158599194007337,0.0119822212549669,4.855986563706385,58.56734716166102,1.0,0.1817893752742753,4.104256508627257,26.712158267664982,11.694119680732536,0.9722367426891322
2017/5/17,0.0035830949697108,0.0001344415544755,-0.0011354634615767,0.0013546518565196,-0.0017551286298062,-0.0025988297349482,0.012249336958758,0.0156652157457889,0.0119831781368876,9.974645795665367,58.72629464923039,1.0,0.1851727617341089,4.092629338443016,53.86670103234753,12.583632756629465,0.9734526145266892
2017/5/18,-0.0054410971932352,-0.0059294242996261,-0.003814543499635,-0.0071641435153424,-0.0070004512925754,-0.004521231370266,0.012351531803893,0.0156224916289618,0.0118045613268057,0.6154829084178631,58.69946159796236,0.996,0.7269013895195975,4.08364618602763,0.846721326017316,12.56844437815602,0.9761129729343828
2017/5/19,0.0040655621353067,0.0102626741196717,0.0054383022035033,0.0031720881105146,0.0099325511760658,0.0053280205770777,0.0115436815450212,0.0147509557332642,0.01120463473066,4.549276813195534,58.709830417955374,0.996,1.5566456786040197,3.958530156752466,2.922487034605889,12.609931037420886,0.9716993829631628
2017/5/22,-0.0132869970061711,-0.0157305181926021,-0.0090521802614235,-0.0144343227160658,-0.0163916116576186,-0.0096650896511481,0.0111469149501264,0.0142821047963603,0.0105006618331725,3.573953288232669,58.71091953501748,0.996,0.1502560403611415,3.945979767065885,23.785754500402412,12.941621982527757,0.9689504101624458
2017/5/23,0.0116032672600038,0.0124597173628136,0.0091027145649629,0.009774653778115,0.0108881657810632,0.007749733711105,0.011357391468114,0.0144315547436394,0.0105538722186838,598.8683004792446,68.62009640420716,1.0,35.20568220866575,4.529782323068508,17.010558038038397,12.81978041914329,0.970294508819281
2017/5/24,-0.0056208662056656,-0.0053314249419235,-0.0045530105254511,-0.0075730829796145,-0.0071703565490549,-0.0055826865612244,0.0112567374087459,0.0142409163657358,0.0106345431540979,537.0776217727118,77.53152228382608,1.0,38.845988177595885,5.149711838108285,13.825819523944228,13.026051612777184,0.9781228934972322
2017/5/25,0.0093363483811603,0.0115379340372912,0.0034466152750667,0.0077299926808902,0.0100279910204195,0.0027305331794121,0.0108946459731019,0.0139173836157782,0.0104558114461985,442.6779710029136,84.89030526870414,1.0,18.064262452299392,5.405036780299145,24.505731810078156,13.42749146553694,0.976607814117713
2017/5/26,-0.0114596251642198,-0.0136637586284258,-0.0096788201762958,-0.0125273480300466,-0.0145902599157993,-0.0099585757722966,0.0112737023299806,0.0143110682432137,0.0107081345809405,373.40026351423626,91.0985570090881,1.0,22.10618087386453,5.759153407371591,16.891215431775287,13.691453204382444,0.9777475601166092
2017/5/30,-0.0011391491266424,-0.0027126615848766,0.0035583547537193,-0.0021313441606036,-0.0036329169372933,0.0026675940458134,0.0112836683567674,0.0143127098928207,0.0105180320553553,279.8451564861804,95.69153342700876,1.0,9.17865698488481,5.8956056775985255,30.48868227094907,14.127880275162063,0.9802016631077493
2017/5/31,0.0049269626110356,0.0104090366776987,0.0055789647069984,0.0038674362568606,0.0092682670477152,0.0046481089030298,0.0113039245889632,0.0144285771735811,0.0105351410167028,4.593326189581418,95.73436463158176,1.0,10.622912394429356,6.01111557791853,0.4323980109249657,14.125953288958703,0.97963608517539
2017/6/1,-0.0146818203409432,-0.0161750367398773,-0.014389077207893,-0.0144093364865953,-0.0158120741011754,-0.0137425145932491,0.0115195837569683,0.0145950927380627,0.0103373823024891,2.0302225851964413,95.74473980245902,1.0,0.755983270977698,6.001738523687998,2.6855390365593608,14.152919343951048,0.9837340046956377
2017/6/2,0.007781073507724,0.0076654847949306,0.0025326914128467,0.0077325628601136,0.0076951655353017,0.0030280308556429,0.0116561381087591,0.0147035532595937,0.0103618589867862,1.6976114170346146,95.7701862450166,1.0,0.4227107639478451,6.008622228380317,4.016011802443879,13.925990436140555,0.9830969911439328
2017/6/5,0.0015286758483268,0.0014928728977273,0.001602744976321,-0.0002065908520571,-0.0007554912062806,0.0004298715992801,0.0088447169744268,0.0104298352862248,0.007295146473868,8.351707205181372,95.85171271405343,1.0,10.141383266304446,6.154543282634845,0.8235274208529899,13.89811152225579,0.96997663769208
2017/6/6,-0.0157147010012154,-0.0212004674293256,-0.0167579116527095,-0.016004384274194,-0.0215189381255511,-0.0164074471531635,0.0092272134881922,0.0110327561003925,0.0077088990234329,4.874322087261453,95.83263651612184,0.996,0.3408844735294963,5.968192559049242,14.29904400394958,14.127722488784167,0.9727712864105597
2017/6/7,-0.0101603064680859,-0.014115953276484,-0.0090631004053243,-0.0093480715042634,-0.0129389389285337,-0.007694533893914,0.0090853128467105,0.0108503003253484,0.0074289126778692,4.381280365246075,95.88797346511927,1.0,3.255236018913494,5.9853858569345455,1.3459178811582524,14.142201545099338,0.9719806813106
2017/6/8,0.0139787862147857,0.014748390813841,0.0135426251282951,0.0142694596960093,0.0152681610066378,0.0142584103276246,0.0096317492499852,0.0114112113728316,0.0081401027158723,3.14467624124202,95.90998967724173,1.0,8.295529844216189,6.102375923112335,0.3790808182595536,14.124701329520786,0.973864710440512
2017/6/9,0.0176525420664928,0.0175960422672936,0.0115074324724538,0.0166912112527377,0.0169493096533955,0.0113256880373192,0.0102671791826008,0.012026022011394,0.0084587457358143,1.5759854484049522,95.8969858085659,0.996,0.5906551579470191,6.099864462373859,2.6681989096357235,14.116199470660554,0.9766562129389696
2017/6/12,0.0046560283412992,0.0080451995878459,0.0071475078605314,0.0040006091535558,0.0074268754231215,0.006853934270865,0.0100482256988979,0.0120068681819571,0.0085389627353056,22.381577036612,96.1650957526076,1.0,33.049369776462925,6.51071108345534,0.6772164548974757,14.114994248204027,0.9764846818734074
2017/6/13,0.0114444322639565,0.0128129647992568,0.0092121925838084,0.0107728688401604,0.0122178273109441,0.0087787550943624,0.0100661697673281,0.0119815578869328,0.0086664614227149,0.6350539942449567,96.12618538138447,0.996,0.2514198226928233,6.474449085857385,2.525870822130224,14.13669994191702,0.9775966854883378
2017/6/14,0.0091559773188843,0.0127394780444871,0.0067414332247243,0.008045567898259,0.0114872284512776,0.0061930596260782,0.0102425215467803,0.0122806011601733,0.0087373844329081,10.36825534917932,96.22072666789992,1.0,8.865018299792888,6.603256880853815,1.1695695370895682,14.087332683959728,0.9806103958774148
2017/6/15,0.0104939928909792,0.0104736673132918,0.0079777803575026,0.0090380385742904,0.0087044564321414,0.0069737445679026,0.0104449059467823,0.0124475535595553,0.0088813941080213,1.7034400875423086,96.09926128830976,0.988,0.8710459727715478,6.610664824429181,1.955625926519352,13.768621216576756,0.9825563739235224
2017/6/16,0.022591109308032,0.0269184482021095,0.033556663731029,0.0197335446662799,0.0235068436958724,0.0306840675798958,0.011315244424684,0.0135007918296565,0.0113909673074085,8.905923887654705,96.22918042009086,1.0,13.446477634561216,6.815082889954189,0.6623239282207248,13.763989530829203,0.9716320732084212
2017/6/19,-0.0127376341539933,-0.0175336687794973,-0.006705722648203,-0.0147550389812804,-0.0195554561407759,-0.0089711175567509,0.0118328133609669,0.0141724189235813,0.0115692788845585,0.5303645718714158,96.22184974240622,0.996,0.0534420030524885,6.8082982234810485,9.924114770745287,13.894278924584995,0.9717753359267892
2017/6/20,0.0148811819680499,0.0201332089400844,0.0165487376784855,0.0114553681920517,0.0163182352221714,0.0130032968729421,0.0115891821158789,0.0140765961003936,0.0116670297650945,2.9349178188014773,96.21935147261604,0.988,0.3453902216880248,6.790724232491684,8.497396957150844,13.999173762689669,0.9719412925790498
2017/6/21,0.0014924817755047,0.0010054073066578,0.0063030751484414,-0.0014277927262684,-0.0022368509084474,0.002897616313724,0.0114331681113157,0.0139387053077862,0.0116135162718665,5.070560380018148,96.29224650849874,1.0,10.683885656963673,6.942015067511751,0.4745988999529583,13.999853884593907,0.9699984903704312
2017/6/22,0.0034878792488282,0.0018742298853326,0.001355869109683,0.0001121674743303,-0.0017283110711353,-0.0023450337067909,0.0112550619174508,0.0137978449748469,0.0114747303243128,0.4822487198754309,96.20399086824246,0.98,0.3042275197745739,6.712703741711641,1.5851581087495532,14.019425873937024,0.9690571779510778
2017/6/23,0.0025013650386968,-0.0021898833986552,-0.0019199449026384,-0.0005325975686779,-0.0051060334833258,-0.0053525197102271,0.0111679791324184,0.0137235660952308,0.0115435298642711,2.70803598678978,96.18790250179016,0.976,1.9232650323832816,6.734711353840951,1.4080409830121134,13.94133141852318,0.9710999025841494
2017/6/26,0.0015792779351585,0.0027668676928262,-0.0039515931566551,-0.0021066298271852,-0.000970813707907,-0.0076705293152259,0.0106457374010778,0.01315898672164,0.0112689273632668,3.8269538175250513,96.24261136284304,0.996,0.4456064329673265,6.719278236190286,8.58819248196459,14.07785251396785,0.9650677634643684
2017/6/27,-0.0091857359766991,-0.013262993397845,-0.0136465151008649,-0.0124693143965399,-0.0164731582079299,-0.0165052077667064,0.0109843511463199,0.0136340715685152,0.0119197282028657,3.08549364739676,96.27973748577,0.996,5.004419136800944,6.790826198855631,0.6165538023597978,14.068032922679867,0.969317636777411
2017/6/28,0.0086436331365186,0.0103224614980257,0.0057803269791577,0.0051742211904036,0.0071166254469245,0.0029115661997082,0.0110448898042767,0.0136316791961348,0.011922231617132,10.873893227177945,96.40133899474084,1.0,14.761569634983283,7.0323576621219,0.7366352966562596,13.859197606473616,0.9701814089480336
2017/6/29,0.0274604986163455,0.0313976112042113,0.0254580939952475,0.0218839707223661,0.0258131427559056,0.0205969746556409,0.0114135387720221,0.0142101353579671,0.0122123916326833,2.6705019585298078,96.36804488080432,0.996,5.590977687599803,6.933322189939849,0.4776448964288837,13.860412342026564,0.9722570633731452
2017/6/30,0.0056145225340852,0.0097548394361438,0.0078480945310884,0.0001463221887876,0.0040659032557774,0.0027212050355698,0.0114017893419874,0.014233899650489,0.0122168896185386,1.534601037344119,96.32917931193778,0.992,0.5514797315722346,6.902041468731585,2.782697077495607,13.880252866759452,0.9730899373846484
2017/7/3,0.0063070357615384,0.0092891797081257,0.0056005673021687,0.0005999174205803,0.0032104281872394,0.0002737866903576,0.0113648983120058,0.0142196857103783,0.0121888669953676,3.9343547478753433,96.30762192818366,0.988,8.95082512413495,6.8222775785677845,0.4395521857830485,13.88123585752686,0.9725285839550885
2017/7/5,-0.0023691662438862,-0.0014287906991478,-0.0030050233862164,-0.0087435613227106,-0.0084961260565429,-0.0090194484113521,0.0103909986933812,0.0128441082457712,0.0112273850417626,3.256839009793288,96.34674957553888,0.992,0.4028586441894488,6.82823769675535,8.084322024034126,13.681113059813182,0.966617303451835
2017/7/6,0.0048386067852311,0.0038579820780336,0.0025609633135269,-0.0022857339562593,-0.0041080500470874,-0.0040346648975513,0.0096496472353559,0.0118762618819217,0.0106939924218775,1.5107573434262924,96.3583474569074,0.992,3.92069036908672,6.883443011329968,0.3853294193640204,13.665211015539152,0.9626196786711972
2017/7/7,0.0122211460202085,0.0161399138121279,0.0085435238472534,0.005184687288447,0.0081043055370924,0.0021978507002272,0.0095917664250992,0.011922074760071,0.0105808963529984,1.834628881937276,96.37517488297044,0.996,1.5830379596501398,6.881959110071682,1.1589291783898468,13.676303338201844,0.9603722433315444
2017/7/10,0.0016413177239945,0.0073923549558602,0.003976550731477,-0.0045945797906421,-0.0001330689536035,-0.0019925783285003,0.0093235018150117,0.0117078192047352,0.0105213698770929,1.8927072390686763,96.3495745537187,0.984,0.4049831763356502,6.880487502527278,4.673545346239272,13.63834777798738,0.9601159513859132
2017/7/11,0.0005843377958852,-0.0019303979498345,-0.0027500627972109,-0.0054479751914807,-0.0089570419824142,-0.0082243133243011,0.0094039220352352,0.0118954974964033,0.0106943735638,1.3585898121599156,96.35940630290364,0.988,2.100030078191548,6.880266210243224,0.6469382635366214,13.64306782515847,0.961505027155057
2017/7/12,0.0114254931063219,0.0142555759375435,0.0074549374402873,0.0053941270768377,0.0071568013480495,0.0020685496703732,0.0094033492970597,0.0119367328801273,0.0106692361613506,6.985861997392344,96.32742155196529,0.968,3.0732070440432597,6.782952865597623,2.273150457250484,13.66430020385757,0.960101171863256
2017/7/13,-0.0052873885817703,-0.0115601482930942,-0.0102924225468869,-0.0105965863162217,-0.0174439415657091,-0.0148271175282205,0.0097006702192783,0.012553130288671,0.0112209877079796,6.693651451038221,96.37740645291996,0.996,0.6374695259983091,6.772884928227486,10.500347354731394,13.78970978961267,0.9637679338847888
2017/7/14,0.0095184130926289,0.0158447373714417,0.0100358978533596,0.0042579943480949,0.0096923905959193,0.0053982969972332,0.0096756472833384,0.0127129266264796,0.0112635820736338,2.556128484133672,94.54128173791632,0.872,5.553525258026976,6.797021077767029,0.4602713349397457,13.3397527665822,0.9634122832984088
2017/7/17,0.0167008964948526,0.0187827672537386,0.0189328359430078,0.0117349883909777,0.0130372045256346,0.0150264264762823,0.0091982315865562,0.01213029841384,0.0096459592661716,6.485130612031116,92.41440347555748,0.868,15.463424094171314,6.921867994359497,0.4193851615616997,13.066412235309851,0.9701375908614464
2017/7/18,0.0235266948896631,0.0307067655798019,0.0237944371626842,0.0167475703336053,0.022549181133733,0.0183630197054145,0.0090985080953461,0.0120536535309245,0.0102706771757327,0.9850078083861258,91.25516873748876,0.864,1.4855340715969774,6.9019218289291455,0.6630664534857983,12.639164203021457,0.9791497314090452
2017/7/19,0.0051813033103645,0.0007682377718261,1.5194185151452711e-05,-0.001112827312809,-0.0064210981158298,-0.0045895460974515,0.008900264507565,0.0118164859462954,0.0099903167483748,23.63136762074893,85.70278678153282,0.856,2.652145187870257,6.703534208901879,8.910284296963978,12.37914446881998,0.9769084809306714
2017/7/20,0.0236234441185315,0.0340324515894189,0.0285795049922929,0.0162227653782067,0.0251917634876249,0.0228609432174973,0.0096186216258399,0.0131403958673075,0.0113402292308665,11.8577769431004,85.73621019465496,0.856,3.009224381991429,6.7455640444443725,3.940476161918249,12.107940399607012,0.985085601608388
2017/7/21,0.019408920422248,0.0221621776460721,0.0194910305826244,0.0112121896232522,0.0123070921562411,0.0128657107341817,0.009931485415133,0.013355622844687,0.0116925950180204,0.6584352908465864,85.72979573375439,0.852,0.6398439319995911,6.715036192104113,1.029056083706061,12.118055818910616,0.9854835041981108
2017/7/24,-0.0062766485893543,-0.0058064583431086,-0.0101356453448757,-0.0140344787069476,-0.0154807150857169,-0.0163501801712065,0.0103802507121172,0.0135503530130963,0.0121442043892528,7.346804886879994,85.79989332938372,0.856,3.414714014640512,6.689633448481809,2.151513964384932,12.143314984515262,0.9865528453283808
2017/7/25,-0.0090812836663422,-0.0104206113549784,-0.0095279850549199,-0.0163060857038604,-0.0194354941451964,-0.0154637002863375,0.0109711136491676,0.0142090139829831,0.0124500565871172,1.481870005890038,85.78378146983222,0.852,1.4104665748591938,6.708954246405503,1.0506239795423529,11.998378507909184,0.9881495069735056
2017/7/26,0.0024670365237339,0.0021525742684934,-0.0011525532028831,-0.005340404138806,-0.0076330869050416,-0.0077129665291998,0.0103453080612899,0.0133277135352508,0.0117070584238307,5.507981253014797,85.838254479766,0.856,0.1202013824085137,6.674793706503461,45.822944317690926,12.744891694885627,0.9864810055938844
2017/7/27,0.0193396742082849,0.0285385523883252,0.0223717732905268,0.0109974314921567,0.0178420866702752,0.0149817876486417,0.0106624167961126,0.0139731368015761,0.0122252454210956,6.85501859285913,85.86312834075962,0.856,0.8199782657918575,6.666706761745062,8.360000354691355,12.815747563543702,0.9871998533850596
2017/7/28,0.005410188963827,0.0012806470552754,-0.0006715147059887,-0.0018295382696752,-0.0079099704553278,-0.006755019912812,0.0096758895402249,0.0132277442274885,0.0115714469648817,3.942738931252089,70.11500264231901,0.82,0.7352375464745718,6.094395450205842,5.362537522950684,12.454251438355763,0.9852758271307546
